²Ü²©ÕÜ	20	83.9	103.9
²Ü²©Õß	20	83.9	103.9
²Ü²©¸Þ	20	83.9	103.9
²Ü²©¸ñ	20	83.9	103.9
²Ü²©¸ù	20	83.9	103.9
²ÜÜøÑó	20	83.9	103.9
²ÜÔÆ½ú	20	83.9	103.9
²Ü²©º½	20	83.9	103.9
²Ü²©ºã	20	83.9	103.9
²Ü²©Ñ¶	20	83.9	103.9
²Ü²©Ñó	20	83.9	103.9
²Üº­ÕÜ	20	83.9	103.9
²Ü²©èò	20	83.9	103.9
²ÜÏîÑó	20	83.9	103.9
²ÜÊçÕä	20	83.9	103.9
²ÜÔ¨ÌÆ	20	83.9	103.9
²Ü²©ä£	20	83.9	103.9
²Ü²©ä­	20	83.9	103.9
²Ü²©Ë¡	20	83.9	103.9
²ÜÔÆÕä	20	83.9	103.9
²Üö©ÜÇ	20	83.9	103.9
²Ü²©Á÷	20	83.9	103.9
²Ü²©ÜË	20	83.9	103.9
²ÜÏîÕÜ	20	83.9	103.9
²Ü²©Ú¡	20	83.9	103.9
²Ü²©¹ð	20	83.9	103.9
²Ü²©ÔÅ	20	83.9	103.9
²Ü²©ÖÞ	20	83.9	103.9
²ÜÔÆºã	20	83.9	103.9
²Ü»ÝÕä	20	83.9	103.9
²Ü²©·å	20	83.9	103.9
²ÜÔÆ¸ß	20	83.9	103.9
²ÜÔÆ¸ù	20	83.9	103.9
²ÜÓ¯Ó±	24	79.8	103.8
²ÜºìÓ±	24	79.8	103.8
²ÜØ®ÌÕ	24	79.8	103.8
²Ü½¨¾Ù	24	79.8	103.8
²Ü¿ÆÁØ	24	79.8	103.8
²ÜÏãÈØ	24	79.8	103.8
²Ü¿¡Ê÷	24	79.8	103.8
²ÜçåÁØ	24	79.8	103.8
²ÜÞÈäü	24	79.8	103.8
²ÜÐÀºÃ	21	82.8	103.8
²ÜÒ×ÐÐ	21	82.8	103.8
²ÜÀ¼Ö¥	20	83.8	103.8
²ÜÁ¤Èª	20	83.7	103.7
²Ü²ÓÖ¥	23.5	80.2	103.7
²ÜìûÍ©	23.5	80.2	103.7
²ÜÔó·å	23.5	80.2	103.7
²ÜÔóÕä	23.5	80.2	103.7
²ÜÔóÕÜ	23.5	80.2	103.7
²ÜÔóº½	23.5	80.2	103.7
²ÜÔóÑó	23.5	80.2	103.7
²Ü±¦¾ü	20	83.7	103.7
²Ü¶þÏª	24	79.6	103.6
²ÜÄ¬È½	22	81.6	103.6
²ÜÁ¦Æ¼	24	79.6	103.6
²ÜÑ§È½	22	81.6	103.6
²ÜÑ§±¾	22	81.6	103.6
²ÜÈó¶¬	22	81.6	103.6
²Ü¾¢ËÉ	22.5	81.1	103.6
²Ü¿¡ËÉ	22.5	81.1	103.6
²Ü½¨ÌÎ	22.5	81.1	103.6
²Ü·¨ÌÎ	22.5	81.1	103.6
²ÜºìÌÎ	22.5	81.1	103.6
²ÜãüËÉ	22.5	81.1	103.6
²ÜÑå¼ª	24	79.5	103.5
²ÜºìÐñ	24	79.5	103.5
²ÜÕÑ·«	24	79.5	103.5
²ÜÞÈ·«	24	79.5	103.5
²ÜÞÈ·ü	24	79.5	103.5
²Ü¼Ï¿ï	24	79.5	103.5
²Üºì¼ª	24	79.5	103.5
²Ü½¨ºÏ	24	79.5	103.5
²ÜÐñçù	22	81.5	103.5
²Ü·ïÖÐ	22.5	81.0	103.5
²Ü²×Îð	22.5	81.0	103.5
²Ü¼ÎÔª	22.5	81.0	103.5
²ÜÃùÔÂ	22.5	81.0	103.5
²Ü¼ÎÌì	22.5	81.0	103.5
²Üç¡»Ü	24	79.4	103.4
²ÜÓ¢ÄÐ	22.5	80.9	103.4
²ÜÓ¢Í®	22.5	80.9	103.4
²ÜÓ¢Ö¾	22.5	80.9	103.4
²ÜÕñÏ£	22.5	80.9	103.4
²Ü¿£Ï£	22.5	80.9	103.4
²Ü½¡Ï£	22.5	80.9	103.4
²Üè÷Ï£	22.5	80.9	103.4
²ÜÏ©¾ý	22.5	80.9	103.4
²ÜçóÙ¤	22.5	80.9	103.4
²Ü¼ÒÓñ	24	79.4	103.4
²Ü½òÓñ	24	79.4	103.4
²ÜçìÃñ	24	79.4	103.4
²ÜçìºÌ	24	79.4	103.4
²ÜÕäÓñ	24	79.4	103.4
²Üº½ÓÀ	24	79.4	103.4
²Ü¼ÒÈ½	24	79.4	103.4
²ÜÁá¿É	24	79.4	103.4
²Ü·¼È½	24	79.4	103.4
²Ü¼ÒÆ½	24	79.4	103.4
²ÜçìÐþ	24	79.4	103.4
²Üº½È½	24	79.4	103.4
²Üº½¹¦	24	79.4	103.4
²ÜÊõÀû	22.5	80.9	103.4
²Üº£Í®	22.5	80.9	103.4
²ÜÑ©º¬	22.5	80.9	103.4
²ÜÈôåû	22.5	80.9	103.4
²Üè÷½­	22.5	80.9	103.4
²ÜºÆÍ®	22.5	80.9	103.4
²ÜÂüÍ®	22.5	80.9	103.4
²ÜÕñ¸¦	22.5	80.9	103.4
²Üº£¾ý	22.5	80.9	103.4
²ÜæºÈê	22.5	80.9	103.4
²Üè÷¾ý	22.5	80.9	103.4
²ÜÜÓÉ¼	22.5	80.9	103.4
²Ü½¡ºê	22.5	80.9	103.4
²Üè÷Í¢	22.5	80.9	103.4
²Üè÷Í®	22.5	80.9	103.4
²Üä¸Í®	22.5	80.9	103.4
²Üè÷Ò÷	22.5	80.9	103.4
²ÜÑ©É¼	22.5	80.9	103.4
²ÜÓã¼û	22.5	80.9	103.4
²ÜÈôÍ®	22.5	80.9	103.4
²ÜÃô¾ý	22.5	80.9	103.4
²Üæ¼æ¥	22.5	80.9	103.4
²Üè÷º¬	22.5	80.9	103.4
²Ü°îÍ¢	22.5	80.9	103.4
²ÜÕñ½­	22.5	80.9	103.4
²Ü²©¾Å	20	83.4	103.4
²Ü²©Á¦	20	83.4	103.4
²ÜÈôÙ¡	22.5	80.9	103.4
²ÜÒµÈ½	22.5	80.8	103.3
²ÜÑÏ²©	20	83.3	103.3
²ÜÌÚº­	20	83.3	103.3
²ÜêØ²©	20	83.3	103.3
²ÜÓêäì	23.5	79.8	103.3
²ÜãëèÀ	23.5	79.8	103.3
²Ü±ü»³	23.5	79.8	103.3
²ÜçûÈ½	22.5	80.8	103.3
²Üºþ±±	22.5	80.8	103.3
²Ü¾´È½	22.5	80.8	103.3
²Üð¯Ðþ	22.5	80.8	103.3
²Ü·ãÈ½	22.5	80.8	103.3
²ÜÏÌº­	20	83.3	103.3
²Üäìä¿	20	83.3	103.3
²Ü»³Ñã	20	83.3	103.3
²Ü¼Ì»Ý	20	83.3	103.3
²Ü»³²©	20	83.3	103.3
²ÜêØÔÆ	20	83.3	103.3
²ÜÌÚ²©	20	83.3	103.3
²Ü±¦ä¿	20	83.3	103.3
²Ü¾õº­	20	83.3	103.3
²Ü¼Ìð©	20	83.3	103.3
²ÜÂ¶Üç	20	83.3	103.3
²ÜÂ¶ÑÅ	20	83.3	103.3
²ÜÂ¶ÔÆ	20	83.3	103.3
²ÜÓ¢Ææ	20	83.0	103.0
²ÜÓ¢Îä	20	83.0	103.0
²ÜÓ¢Ã÷	20	83.0	103.0
²ÜÄ®ÑÌ	24.5	78.5	103.0
²ÜÝáç÷	24.5	78.5	103.0
²ÜÒãÁÕ	24.5	78.5	103.0
²ÜìÚ¿¬	24.5	78.5	103.0
²ÜÀÖì÷	24.5	78.5	103.0
²ÜÁ°Î¢	24.5	78.5	103.0
²ÜÐËÂ·	24.5	78.5	103.0
²ÜÍòÅô	22	81.0	103.0
²ÜÇìÀÙ	22	81.0	103.0
²ÜºÆÓê	20	83.0	103.0
²Üè÷Õþ	20	83.0	103.0
²Üº£¶«	20	83.0	103.0
²Üè÷Ææ	20	83.0	103.0
²Üè÷·Å	20	83.0	103.0
²Ü¹úÎä	20	83.0	103.0
²ÜÈôÒË	20	83.0	103.0
²ÜÕñ¶«	20	83.0	103.0
²Üè÷ÐÀ	20	83.0	103.0
²Üè÷ÒË	20	83.0	103.0
²Üè÷ê»	20	83.0	103.0
²Üè÷ê¿	20	83.0	103.0
²ÜÆô×¿	20	83.0	103.0
²Üè÷ÁÖ	20	83.0	103.0
²Üè÷¶«	20	83.0	103.0
²Üº£ÁÖ	20	83.0	103.0
²ÜÇ¾	20	82.9	102.9
²ÜäÞ	20	82.9	102.9
²ÜèÝ	20	82.9	102.9
²ÜÑ¦	20	82.9	102.9
²Ü÷è	20	82.9	102.9
²ÜÞ±	20	82.9	102.9
²ÜÀÙ	20	82.9	102.9
²Üöî	20	82.9	102.9
²Ü×ÓÔ´	22.5	80.3	102.8
²ÜÖÐ½Ü	24	78.8	102.8
²ÜÖÐº­	24	78.8	102.8
²Ü×Ó¶Ë	22.5	80.3	102.8
²Ü×Ó·Æ	22.5	80.3	102.8
²ÜÖÐ²©	24	78.8	102.8
²ÜÖÐÏ²	24	78.8	102.8
²Ü×ÓÏª	22.5	80.3	102.8
²ÜÔÈ²©	24	78.8	102.8
²ÜÎÄ¿­	24	78.8	102.8
²ÜÎÄ½Ü	24	78.8	102.8
²ÜÄ¾²©	24	78.8	102.8
²ÜÎÄ²©	24	78.8	102.8
²ÜÌìä¿	24	78.8	102.8
²ÜÎÄÜç	24	78.8	102.8
²Üµ¤²©	24	78.8	102.8
²ÜÔª²©	24	78.8	102.8
²ÜÈÉ²©	24	78.8	102.8
²ÜÌìÆå	24	78.8	102.8
²Üµ¤ö©	24	78.8	102.8
²ÜÎÄì³	24	78.8	102.8
²ÜÌì²©	24	78.8	102.8
²ÜÎÄÇå	24	78.8	102.8
²ÜÌìð©	24	78.8	102.8
²ÜÎÄä¿	24	78.8	102.8
²ÜÖ®²©	24	78.8	102.8
²ÜË®Çå	24	78.8	102.8
²ÜÖ®Ñã	24	78.8	102.8
²ÜÔÂð©	24	78.8	102.8
²Ü°Í²©	24	78.8	102.8
²Ü·½²©	24	78.8	102.8
²Ü·ò²©	24	78.8	102.8
²ÜÎÄæÃ	24	78.8	102.8
²Ü»¯²©	24	78.8	102.8
²Ü´ó¼Î	22.5	80.3	102.8
²Ü×ÓÝÕ	22.5	80.3	102.8
²Ü×ÓºÀ	22.5	80.3	102.8
²Ü×ÓÒç	22.5	80.3	102.8
²Ü·²Äþ	22.5	80.3	102.8
²Ü×ÓÃù	22.5	80.3	102.8
²Ü×Ó»ª	22.5	80.3	102.8
²Ü×ÓÎÅ	22.5	80.3	102.8
²Ü×ÓìÇ	22.5	80.3	102.8
²Ü×Óìõ	22.5	80.3	102.8
²ÜÔÂ²©	24	78.8	102.8
²Ü²©Ó®	20	82.7	102.7
²Üº­Ò«	20	82.7	102.7
²Ü²©ÌÚ	20	82.7	102.7
²Ü·¬Êí	20	82.7	102.7
²Ü²©å­	20	82.7	102.7
²Ü²©å«	20	82.7	102.7
²Ü´ó¾ü	20	82.7	102.7
²Ü×ÓÄÏ	20	82.7	102.7
²Ü²©ãñ	20	82.7	102.7
²Ü²©Æ®	20	82.7	102.7
²Ü×Óçå	20	82.7	102.7
²Ü²©Âõ	20	82.7	102.7
²Ü×Ó¾ü	20	82.7	102.7
²Üº­äì	20	82.7	102.7
²Ü²©¼®	20	82.7	102.7
²ÜÔÆÌÚ	20	82.7	102.7
²ÜÔÆå¹	20	82.7	102.7
²ÜÔÆå«	20	82.7	102.7
²ÜÔÆÆ®	20	82.7	102.7
²Ü²©ÑÏ	20	82.7	102.7
²Ü²©êØ	20	82.7	102.7
²Ü×ÓÞÈ	20	82.7	102.7
²Ü²©ÉÄ	20	82.7	102.7
²Ü²©äì	20	82.7	102.7
²Ü×Ó¿¡	20	82.7	102.7
²Ü²©½¢	20	82.7	102.7
²Ü×Ó½¨	20	82.7	102.7
²Ü×ÓìÅ	20	82.7	102.7
²ÜÏªÂ¶	20	82.6	102.6
²ÜÃ÷¿¡	23.5	79.1	102.6
²Ü¶«Áø	23.5	79.1	102.6
²Ü¼ÑêÅ	23.5	79.1	102.6
²Ü³¤¾ü	23.5	79.1	102.6
²Ü²¯¿¡	23.5	79.1	102.6
²ÜÐÀÑÐ	23.5	79.1	102.6
²Ü²¯êÅ	23.5	79.1	102.6
²ÜèÊÃÀ	23.5	79.1	102.6
²ÜÕþºñ	23.5	79.1	102.6
²ÜÃ÷¾ü	23.5	79.1	102.6
²Ü±Ìäì	20	82.6	102.6
²ÜÃÎÂ¶	20	82.6	102.6
²Üµãº­	21	81.5	102.5
²ÜÏå²©	21	81.5	102.5
²Üºè²©	21	81.5	102.5
²Üºèº­	21	81.5	102.5
²Ü³Ò²©	21	81.5	102.5
²Ü²Ó²©	21	81.5	102.5
²Ü°ïº­	21	81.5	102.5
²ÜÅ¨º­	21	81.5	102.5
²ÜÅ¨²©	21	81.5	102.5
²ÜÇ«²©	21	81.5	102.5
²Ü×Çº­	21	81.5	102.5
²ÜÇìÎÄ	22	80.5	102.5
²ÜÎÄÖÐ	22.5	80.0	102.5
²ÜË®Áù	22.5	80.0	102.5
²ÜÌìË®	22.5	80.0	102.5
²ÜÔó¿ª	21	81.5	102.5
²ÜÔó¿­	21	81.5	102.5
²Üµ²º­	21	81.5	102.5
²ÜÂûäÈ	21	81.5	102.5
²ÜÔóä¿	21	81.5	102.5
²ÜÅî²©	21	81.5	102.5
²ÜÁÙº­	21	81.5	102.5
²ÜÌÜ²©	21	81.5	102.5
²ÜÔÀ²©	21	81.5	102.5
²ÜÔóº­	21	81.5	102.5
²ÜÔó²©	21	81.5	102.5
²ÜÜàÑÅ	21	81.5	102.5
²Üº¿²©	21	81.5	102.5
²ÜÔó¶°	21	81.5	102.5
²Ü¹Ý²©	21	81.5	102.5
²ÜÔóÜø	21	81.5	102.5
²ÜÏæÓ¨	22.5	79.9	102.4
²Ü¼Î¼Î	22.5	79.9	102.4
²Ü¼Î»ª	22.5	79.9	102.4
²Ü¼ÎºÀ	22.5	79.9	102.4
²ÜÏªÏª	22.5	79.9	102.4
²ÜÏªéÅ	22.5	79.9	102.4
²ÜÏªÃÈ	22.5	79.9	102.4
²ÜÃÈÏª	22.5	79.9	102.4
²Ü±ÇÏª	22.5	79.9	102.4
²ÜÓïÏª	22.5	79.9	102.4
²ÜÃ¯Ôó	22.5	79.9	102.4
²ÜÃ¯Åî	22.5	79.9	102.4
²Üè÷ºè	22.5	79.9	102.4
²Ü»ªéÅ	22.5	79.9	102.4
²Ü±ÌÝÒ	22.5	79.9	102.4
²Üº£Ï¼	22.5	79.9	102.4
²Üº£è´	22.5	79.9	102.4
²Ü¼ÎÄþ	22.5	79.9	102.4
²ÜÒåÏÍ	22.5	79.9	102.4
²Ü¾ÕÆ¼	22.5	79.9	102.4
²Ü¿¤âý	22.5	79.9	102.4
²ÜóãÓæ	22.5	79.9	102.4
²Ü±ÌÁâ	22.5	79.9	102.4
²ÜÄþÛ¬	22.5	79.9	102.4
²Ü±ÌÃÈ	22.5	79.9	102.4
²ÜÃùÃù	22.5	79.9	102.4
²ÜÁÕÏö	22.5	79.9	102.4
²Ü³þÒã	22.5	79.9	102.4
²Üè÷ÔÀ	22.5	79.9	102.4
²ÜÑ©Ï¼	22.5	79.9	102.4
²Ü»ªìõ	22.5	79.9	102.4
²ÜìÁ¿ý	22.5	79.9	102.4
²Üè÷è´	22.5	79.9	102.4
²ÜÑ©è´	22.5	79.9	102.4
²ÜÃÈÃÈ	22.5	79.9	102.4
²ÜÑ©Á«	22.5	79.9	102.4
²Üè÷º«	22.5	79.9	102.4
²Ü¼ÖÇì	22.5	79.9	102.4
²Üè÷Ý»	22.5	79.9	102.4
²ÜÓ¢È«	22.5	79.8	102.3
²ÜÓ¢Ãû	22.5	79.8	102.3
²ÜÏþÇ¿	24.5	77.8	102.3
²ÜÇ¬Ãû	22.5	79.8	102.3
²ÜÁéö©	24	78.3	102.3
²ÜÏþ±ó	24.5	77.8	102.3
²ÜÑ§±ò	24.5	77.8	102.3
²ÜÄýºÛ	24.5	77.8	102.3
²ÜÓ¿Ìì	22.5	79.8	102.3
²Üè÷åú	22.5	79.8	102.3
²ÜÑ©Äê	22.5	79.8	102.3
²Üè÷¹â	22.5	79.8	102.3
²Ü×Óå°	22.5	79.8	102.3
²ÜÑ©åú	22.5	79.8	102.3
²ÜÈô·«	22.5	79.8	102.3
²ÜÓãÖñ	22.5	79.8	102.3
²ÜÈô±ù	22.5	79.8	102.3
²Üð¯ÖÐ	22.5	79.8	102.3
²Üº£Äê	22.5	79.8	102.3
²Üñö·«	22.5	79.8	102.3
²Üè÷Ðñ	22.5	79.8	102.3
²ÜÑ©·«	22.5	79.8	102.3
²Ü¿£Æó	22.5	79.8	102.3
²Üº£Ðñ	22.5	79.8	102.3
²Üè÷ºÏ	22.5	79.8	102.3
²Üè÷Ãû	22.5	79.8	102.3
²Ü¿µÃû	22.5	79.8	102.3
²ÜÂó¶à	22.5	79.8	102.3
²Üºãº­	20	82.2	102.2
²Ü¿æº­	20	82.2	102.2
²Üçæº­	20	82.2	102.2
²Ü·å²©	20	82.2	102.2
²ÜÕäº­	20	82.2	102.2
²Üºéº­	20	82.2	102.2
²Üºé·¢	20	82.2	102.2
²Üºé²©	20	82.2	102.2
²Üæ·²©	20	82.2	102.2
²ÜÕ¹²©	20	82.2	102.2
²ÜÌÒ²©	20	82.2	102.2
²Ü¼Ò²©	20	82.2	102.2
²ÜÐ£²©	20	82.2	102.2
²Ü¼ÒŸj	20	82.2	102.2
²ÜÕäÏ²	20	82.2	102.2
²Ü×£º­	20	82.2	102.2
²ÜÍÚº­	20	82.2	102.2
²Ü¾Øº­	20	82.2	102.2
²ÜÆ´º­	20	82.2	102.2
²ÜÄÈ²©	20	82.2	102.2
²ÜÖÈ²©	20	82.2	102.2
²Ü¿ËÇ¿	23.5	78.7	102.2
²ÜÖ¾Ç¿	23.5	78.7	102.2
²ÜÔóÈ«	21	81.2	102.2
²ÜÄÄº­	20	82.2	102.2
²Üº½Ÿj	20	82.2	102.2
²ÜÇ¢º­	20	82.2	102.2
²ÜÇ¡º­	20	82.2	102.2
²Ü¹Çº­	20	82.2	102.2
²Üºê¿µ	23.5	78.7	102.2
²Ü¼û°î	23.5	78.7	102.2
²Üºê±ó	23.5	78.7	102.2
²Üºê±ò	23.5	78.7	102.2
²ÜÀûÃô	23.5	78.7	102.2
²ÜÖ¾Ãô	23.5	78.7	102.2
²ÜÖ¾¹ú	23.5	78.7	102.2
²ÜÖ¾¼á	23.5	78.7	102.2
²ÜÖ¾Íû	23.5	78.7	102.2
²ÜÖ¾ºÆ	23.5	78.7	102.2
²ÜìûÍ¬	21	81.2	102.2
²Üçê½Ü	20	82.2	102.2
²Ü½ú²©	20	82.2	102.2
²Üºã²©	20	82.2	102.2
²Ü¸ßº­	20	82.2	102.2
²Ü½òº­	20	82.2	102.2
²Ü»¨ÔÆ	20	82.2	102.2
²Ü¹§²©	20	82.2	102.2
²ÜÑóº­	20	82.2	102.2
²ÜÌôº­	20	82.2	102.2
²Ü¶´º­	20	82.2	102.2
²Ü½ò²©	20	82.2	102.2
²ÜÖ¥Êç	20	82.2	102.2
²ÜºÝº­	20	82.2	102.2
²ÜçæÈã	20	82.2	102.2
²ÜÁáÑÅ	20	82.2	102.2
²ÜÍ©²©	20	82.2	102.2
²ÜÂ×²©	20	82.2	102.2
²Ü½Æº­	20	82.2	102.2
²ÜÁ©º­	20	82.2	102.2
²Ü¸ñ²©	20	82.2	102.2
²ÜÏÄäÈ	20	82.2	102.2
²Ü»¸²©	20	82.2	102.2
²Ü¸ßÔ¨	20	82.2	102.2
²ÜçìÈò	20	82.2	102.2
²Ü¸ù²©	20	82.2	102.2
²ÜÀ¨º­	20	82.2	102.2
²Üèñ²©	20	82.2	102.2
²Ü²£º­	20	82.2	102.2
²Ü¾ê²©	20	82.2	102.2
²Üº½²©	20	82.2	102.2
²Ü¹íº­	20	82.2	102.2
²ÜÖÞº­	20	82.2	102.2
²ÜÀ¨²©	20	82.2	102.2
²ÜÜÆÈã	20	82.2	102.2
²Ü»Öº­	20	82.2	102.2
²ÜÅÉº­	20	82.2	102.2
²ÜÕÜð©	20	82.2	102.2
²Ü¶ð²©	20	82.2	102.2
²Ü»îº­	20	82.2	102.2
²ÜÁáÔÆ	20	82.2	102.2
²ÜÖ¥»Ý	20	82.2	102.2
²ÜÏ´º­	20	82.2	102.2
²Üèò²©	20	82.2	102.2
²Ü¹ðÔÆ	20	82.2	102.2
²ÜÏÄÈ×	20	82.2	102.2
²Ü¼ÇÇç	20	82.2	102.2
²ÜÈ÷º­	20	82.2	102.2
²ÜÖ¥Üø	20	82.2	102.2
²ÜÕÜ²©	20	82.2	102.2
²ÜºÞº­	20	82.2	102.2
²ÜÍ¥º­	20	82.2	102.2
²Ü¸ß²©	20	82.2	102.2
²Ü·åµÇ	20	82.2	102.2
²Ü¹ð²©	20	82.2	102.2
²ÜÜÆº­	20	82.2	102.2
²Ü·á¹¦	21	81.1	102.1
²Ü²©Ä¾	24	78.1	102.1
²Ü²©Ã«	24	78.1	102.1
²Ü²©Øì	24	78.1	102.1
²Ü²©Ìì	24	78.1	102.1
²Ü²©ÎÄ	24	78.1	102.1
²Ü¾°Ôª	24	78.1	102.1
²Üº­·½	24	78.1	102.1
²Ü²©¼°	24	78.1	102.1
²ÜÔÆÌ«	24	78.1	102.1
²ÜÔÆÌì	24	78.1	102.1
²Ü¿­Ìì	24	78.1	102.1
²Üº­Ìì	24	78.1	102.1
²ÜÇåÔª	24	78.1	102.1
²Ü²©Áù	24	78.1	102.1
²Ü²©Ôª	24	78.1	102.1
²Ü²©ÔÂ	24	78.1	102.1
²Ü²©ÔÈ	24	78.1	102.1
²Ü²©»ð	24	78.1	102.1
²Ü²©»¯	24	78.1	102.1
²Ü²©ÖÐ	24	78.1	102.1
²Ü²©Ö®	24	78.1	102.1
²Ü²©·ò	24	78.1	102.1
²Ü²©·½	24	78.1	102.1
²ÜÖ¾Ï£	21	81.0	102.0
²Ü·Å¿µ	21	81.0	102.0
²ÜÕþ±ó	21	81.0	102.0
²ÜÑ×±ò	21	81.0	102.0
²ÜÍ®É¼	21	81.0	102.0
²ÜÃ÷¿µ	21	81.0	102.0
²Ü±´±´	21	81.0	102.0
²ÜÕþè÷	21	81.0	102.0
²Üæ¤æ¤	21	81.0	102.0
²ÜÃ÷ºÆ	21	81.0	102.0
²ÜÐÀÜÛ	21	81.0	102.0
²Ü±ü±ó	21	81.0	102.0
²Ü±ø±ø	21	81.0	102.0
²ÜÁ¼ºê	21	81.0	102.0
²Ü¶«Ã·	21	81.0	102.0
²ÜÖ¾ºê	21	81.0	102.0
²ÜÃÀÀ¶	20	82.0	102.0
²Ü½¨±¦	20	82.0	102.0
²Ü±þ»³	20	82.0	102.0
²Ü×Ó´ï	20	81.9	101.9
²Ü×Ó³Î	20	81.9	101.9
²Ü×ÓÅµ	20	81.9	101.9
²Ü×ÓÈó	20	81.9	101.9
²Ü×ÓÃÉ	20	81.9	101.9
²Ü×ÓÁØ	20	81.9	101.9
²Ü×Óäü	20	81.9	101.9
²Ü×ÓêÊ	20	81.9	101.9
²ÜÒç·²	22.5	79.3	101.8
²Ü·Æ×Ó	22.5	79.3	101.8
²ÜºÀ·²	22.5	79.3	101.8
²ÜÀ´Âº	21	80.7	101.7
²ÜÀ´Ä¬	21	80.7	101.7
²ÜÕþÊ÷	21	80.7	101.7
²Ü¶«Ïþ	21	80.7	101.7
²ÜÓêäü	21	80.7	101.7
²Üê¿½à	21	80.7	101.7
²ÜÖªÑ§	21	80.7	101.7
²ÜÓêÈó	21	80.7	101.7
²ÜÐÀ½à	21	80.7	101.7
²Ü¶«Èó	21	80.7	101.7
²ÜÓêÄý	21	80.7	101.7
²Üãääü	21	80.7	101.7
²Ü³¤ÁØ	21	80.7	101.7
²Ü¼ÑÄý	21	80.7	101.7
²ÜÓêÑ§	21	80.7	101.7
²Ü½¨Òµ	20	81.6	101.6
²Ü¿ÆØ¹	20	81.6	101.6
²ÜÎÄ¼Ò	20	81.6	101.6
²ÜËÉ°º	25	76.6	101.6
²Ü¹Úç÷	20	81.6	101.6
²ÜÃÀÈº	20	81.6	101.6
²Ü°ØÑî	20	81.6	101.6
²ÜÃÀç÷	20	81.6	101.6
²Üºìì¿	20	81.6	101.6
²ÜÎÄÇÛ	20	81.6	101.6
²ÜÌìÑó	20	81.6	101.6
²Ü½¨éª	20	81.6	101.6
²ÜÃÀçù	20	81.6	101.6
²ÜÖÂÁ»	20	81.6	101.6
²ÜºñÎõ	20	81.6	101.6
²ÜÎÄÕÜ	20	81.6	101.6
²Ü¿¡Îõ	20	81.6	101.6
²Ü¿¡éª	20	81.6	101.6
²ÜÔÀ¾ü	25	76.5	101.5
²ÜÔóÓ¾	25	76.5	101.5
²ÜÁ«¼§	25	76.5	101.5
²ÜÔóáà	25	76.5	101.5
²Ü¶¡¹Û	22.5	79.0	101.5
²ÜÑî·«	20	81.5	101.5
²Üì÷·«	20	81.5	101.5
²ÜÁéÆ½	20	81.5	101.5
²ÜÁéÓñ	20	81.5	101.5
²ÜÑï·«	20	81.5	101.5
²ÜÌÀÃ×	20	81.5	101.5
²ÜÂçº­	20	81.4	101.4
²ÜÇå²©	20	81.4	101.4
²ÜÑæ²©	20	81.4	101.4
²Ü²èº­	20	81.4	101.4
²Ü¹Òº­	20	81.4	101.4
²ÜÒ¢²©	20	81.4	101.4
²ÜÏ²²©	20	81.4	101.4
²ÜÑÅÏ²	20	81.4	101.4
²Ü²©Ï²	20	81.4	101.4
²ÜÏªÓñ	20	81.4	101.4
²ÜºØº­	20	81.4	101.4
²Ü×Ø²©	20	81.4	101.4
²ÜÔÆµÏ	20	81.4	101.4
²ÜÔÆ¿ª	20	81.4	101.4
²ÜæÃ²©	20	81.4	101.4
²ÜÃ³º­	20	81.4	101.4
²Ü»Äº­	20	81.4	101.4
²ÜÌÄ²©	20	81.4	101.4
²ÜÖÇ²©	20	81.4	101.4
²ÜÖÇ½Ü	20	81.4	101.4
²ÜÃ£º­	20	81.4	101.4
²ÜÖÇº­	20	81.4	101.4
²Ü½áº­	20	81.4	101.4
²Ü²®Ñó	23.5	77.9	101.4
²Ü±´¸ù	23.5	77.9	101.4
²Ü²É¾ê	23.5	77.9	101.4
²ÜÉ¼Í©	23.5	77.9	101.4
²ÜÃîÁá	23.5	77.9	101.4
²ÜÀûÜ¿	23.5	77.9	101.4
²ÜÖ¾·å	23.5	77.9	101.4
²ÜÖ¾ÖÞ	23.5	77.9	101.4
²ÜÖ¾º½	23.5	77.9	101.4
²ÜÖ¾ºã	23.5	77.9	101.4
²ÜÐÛ²©	20	81.4	101.4
²ÜæÂ²©	20	81.4	101.4
²ÜÑ°²©	20	81.4	101.4
²Üíµíµ	20	81.4	101.4
²ÜÑÅæÂ	20	81.4	101.4
²Ü²©ÌÔ	20	81.4	101.4
²ÜæÂÁÜ	20	81.4	101.4
²Ü¸øº­	20	81.4	101.4
²ÜÇåÑÅ	20	81.4	101.4
²Ü»ªÓñ	20	81.4	101.4
²Ü¼ÎÆ½	20	81.4	101.4
²Üº­½Ü	20	81.4	101.4
²ÜÈ×²©	20	81.4	101.4
²ÜÔÆ²ß	20	81.4	101.4
²ÜÔÆ²©	20	81.4	101.4
²ÜÔ¨²©	20	81.4	101.4
²Ü½Ü²©	20	81.4	101.4
²Ü½Êº­	20	81.4	101.4
²Üö©º­	20	81.4	101.4
²ÜÈòº­	20	81.4	101.4
²ÜÊçæÂ	20	81.4	101.4
²Ü¼¯²©	20	81.4	101.4
²ÜÊçæÃ	20	81.4	101.4
²Ü²©Æå	20	81.4	101.4
²ÜÀÍ²©	20	81.4	101.4
²Ü¸»¿­	20	81.4	101.4
²ÜÀí²©	20	81.4	101.4
²Ü¼ÎÈ½	20	81.4	101.4
²ÜêÅÎÄ	20	81.4	101.4
